einzelplan;einzelplan-text;einahmen-ausgaben;einahmen-ausgaben-text;kapitel;kapitel-text;titel;funktion;titel-text;flex;seite;soll ;titelgruppe;tgr-text
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41112";"011";"Altersentschädigung an ausgeschiedene Mitglieder des Deutschen Bundestages sowie Hinterbliebenenversorgung nach §§ 19 bis 22, 25, 26, 35, 35a, 35b, 35c, 37 und 38 Abgeordnetengesetz";"nein";"15";55500;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41113";"011";"Versorgungsabfindung nach §§ 23 und 40 Abgeordnetengesetz";"nein";"15";120;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41116";"011";"Inlandsdienst- und Mandatsreisen der Abgeordneten nach §§ 16 und 17 Abgeordnetengesetz";"nein";"15";9260;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41117";"011";"Auslandsdienstreisen der Abgeordneten nach § 17 Abgeordnetengesetz, ohne Reisen zu internationalen parlamentarischen Versammlungen";"nein";"15";5900;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41118";"011";"Reisen zu internationalen parlamentarischen Versammlungen";"nein";"16";998;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41119";"011";"Aufwendungen zur Nutzung des gemeinsamen Informations- und Kommunikationssystems des Deutschen Bundestages sowie für Geschäftsbedarf nach § 12  Abs. 4 Nrn. 1 und 4 Abgeordnetengesetz";"nein";"16";8880;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0212";"Deutscher Bundestag";"41120";"011";"Kostenerstattung für die Benutzung der Verkehrsmittel der Deutschen Bahn und der Berliner Verkehrsbetriebe durch die Mitglieder des Deutschen Bundestages";"nein";"16";2745;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68401";"011";"Geldleistungen an die Fraktionen des Deutschen Bundestages";"nein";"16";139852;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68501";"011";"Zuschuss an Institute zur Technikfolgenabschätzung";"nein";"16";2635;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68502";"011";"Förderung des Deutschen Instituts für Menschenrechte";"nein";"16";5427;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68512";"011";"Förderung von Einrichtungen für parlamentarische Zwecke";"nein";"16";4795;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68701";"011";"Leistungen an internationale Organisationen/Leistungen im Zusammenhang mit internationalen Mitgliedschaften";"nein";"17";1744;
"02";"Deutscher Bundestag";"A";"Zuweisungen und Zuschüsse (ohne Investitionen)";"0212";"Deutscher Bundestag";"68702";"144";"Förderung des deutsch-amerikanischen Jugendaustausches";"nein";"18";6043;
"02";"Deutscher Bundestag";"A";"Besondere Finanzierungsausgaben";"0212";"Deutscher Bundestag";"98103";"890";"Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7";"nein";"18";0;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"18";80920;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42202";"011";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"18";323;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42203";"011";"Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst";"ja";"18";465;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"19";11499;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"19";95794;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42902";"011";"Aufwendungen der Präsidentin oder des Präsidenten des Deutschen Bundestages für das Personal in ihrer/seiner Amtswohnung";"ja";"19";0;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"19";370;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"45909";"011";"Vermischte Personalausgaben";"ja";"19";22;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51101";"011";"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung";"ja";"19";11390;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51401";"011";"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.";"ja";"20";1000;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"20";85843;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51801";"011";"Mieten und Pachten";"ja";"20";28773;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51901";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"20";14857;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"52501";"011";"Aus- und Fortbildung";"ja";"20";2280;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"52603";"011";"Ausgaben für parlamentarische Gremien und Bürgerräte";"ja";"21";4488;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"52701";"011";"Dienstreisen";"ja";"21";1417;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53102";"011";"Besucherdienst";"ja";"21";8446;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53105";"011";"Erinnerungskultur, historische Ausstellung, Veranstaltungen und Festakte";"ja";"21";8163;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53201";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"21";6457;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53204";"011";"Ausgaben für außeramtliche Übersetzungs- und Dolmetschertätigkeit";"ja";"21";2100;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53205";"011";"Ausgaben für das zeitgeschichtliche Archiv des Deutschen Bundestages";"ja";"21";410;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53206";"011";"Ausgaben zur Förderung der zwischenstaatlichen Zusammenarbeit";"ja";"21";3839;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"22";2859;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"71101";"011";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"22";4050;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"71201";"011";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"22";0;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81101";"011";"Erwerb von Fahrzeugen";"ja";"23";200;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"23";3465;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81202";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"23";2484;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81203";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen zur Verbesserung der Arbeitsmöglichkeiten für Abgeordnete und Gremien des Deutschen Bundestages";"ja";"23";2773;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81204";"011";"Erwerb zeitgenössischer Kunstwerke";"ja";"23";275;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81206";"011";"Beschaffung und Einrichtung von Fernmeldeanlagen u. Ä. für Abgeordnete, die Wehrbeauftragte des Deutschen Bundestages sowie den Ständigen Bevollmächtigten des Parlamentarischen Kontrollgremiums";"ja";"24";762;
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42891";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"24";1707;"09";"Kosten der Kindertagesstätte";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51791";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"24";263;"09";"Kosten der Kindertagesstätte";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51991";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"24";62;"09";"Kosten der Kindertagesstätte";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"54791";"011";"Nicht aufteilbare sächliche Verwaltungsausgaben";"ja";"24";230;"09";"Kosten der Kindertagesstätte";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"42759";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"24";249;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51156";"011";"Geschäftsbedarf und Datenübertragung sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, Software, Wartung";"ja";"25";4540;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"51856";"011";"Miete für Datenverarbeitungsanlagen, Geräte, Ausstattungs- und Ausrüstungsgegenstände, Maschinen, Software";"ja";"25";0;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"52556";"011";"Aus- und Fortbildung";"ja";"25";272;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"53251";"011";"Aufträge und Dienstleistungen im Bereich Informationstechnik";"ja";"25";18925;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"71156";"011";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"25";2500;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"71256";"011";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"25";22700;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"A";"";"0212";"Deutscher Bundestag";"81252";"011";"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik";"ja";"26";6614;"56";"Ausgaben für die Informationstechnik der Mitglieder des Deutschen Bundestages";
"02";"Deutscher Bundestag";"E";"Verwaltungseinnahmen";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"11999";"011";"Vermischte Einnahmen";;"30";1;
"02";"Deutscher Bundestag";"E";"Verwaltungseinnahmen";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"13201";"011";"Erlöse aus der Veräußerung von beweglichen Sachen";;"30";0;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"42101";"011";"Bezüge der Wehrbeauftragten";"ja";"30";192;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"30";2119;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"42202";"011";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"30";59;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"30";0;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"30";1998;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"30";2;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"30";299;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"51901";"011";"Unterhaltung der Grundstücke und baulichen Anlagen";"ja";"30";181;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"52701";"011";"Dienstreisen";"ja";"30";170;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"30";90;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"54501";"011";"Konferenzen, Tagungen, Messen und Ausstellungen";"ja";"31";105;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"81101";"011";"Erwerb von Fahrzeugen";"ja";"31";0;
"02";"Deutscher Bundestag";"A";"";"0213";"Die Wehrbeauftragte des Deutschen Bundestages";"81201";"011";"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)";"ja";"31";12;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0214";"Bundesversammlung";"41101";"011";"Entschädigung der Mitglieder der Bundesversammlung gem. § 12 des Gesetzes über die Wahl des Bundespräsidenten vom 25. April 1959";"nein";"33";0;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0214";"Bundesversammlung";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"nein";"33";0;
"02";"Deutscher Bundestag";"A";"Sächliche Verwaltungsausgaben";"0214";"Bundesversammlung";"53999";"011";"Vermischte Verwaltungsausgaben";"nein";"33";0;
"02";"Deutscher Bundestag";"A";"Sächliche Verwaltungsausgaben";"0214";"Bundesversammlung";"54201";"013";"Öffentlichkeitsarbeit";"nein";"33";0;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41101";"011";"Entschädigung nach § 9 Europaabgeordnetengesetz";"nein";"35";498;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41104";"011";"Zuschuss zu den Kosten in Krankheits-﻿, Pflege- und Geburtsfällen sowie Unterstützungen nach § 11 Europaabgeordnetengesetz";"nein";"35";379;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41105";"011";"Übergangsgeld für ausgeschiedene Mitglieder des Europäischen Parlaments nach § 10 b Europaabgeordnetengesetz";"nein";"35";240;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41111";"011";"Überbrückungsgeld/Sterbegeld an Hinterbliebene nach § 10 b Europaabgeordnetengesetz";"nein";"35";10;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41112";"011";"Altersentschädigung an ausgeschiedene Mitglieder des Europäischen Parlaments sowie Hinterbliebenenversorgung nach § 10 b Europaabgeordnetengesetz";"nein";"35";6220;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41113";"011";"Versorgungsabfindung nach § 10 b Europaabgeordnetengesetz";"nein";"35";50;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41116";"011";"Reisekostenvergütungen für Mandatsreisen nach § 10 Europaabgeordnetengesetz";"nein";"36";10;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41117";"011";"Inanspruchnahme von Leistungen des Deutschen Bundestages nach § 10 a Europaabgeordnetengesetz";"nein";"36";100;
"02";"Deutscher Bundestag";"A";"Personalausgaben";"0215";"Mitglieder des Europäischen Parlaments";"41120";"011";"Kostenerstattung an die Deutsche Bahn für die Benutzung ihrer Verkehrsmittel durch die deutschen Mitglieder des Europäischen Parlaments";"nein";"36";347;
"02";"Deutscher Bundestag";"E";"Verwaltungseinnahmen";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"11999";"011";"Vermischte Einnahmen";;"38";1;
"02";"Deutscher Bundestag";"E";"Verwaltungseinnahmen";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"13201";"011";"Erlöse aus der Veräußerung von beweglichen Sachen";;"38";1;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"42201";"011";"Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten";"ja";"38";2195;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"42202";"011";"Bezüge und Nebenleistungen der beamteten Hilfskräfte";"ja";"38";179;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"42709";"011";"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige";"ja";"38";0;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"42801";"011";"Entgelte der Arbeitnehmerinnen und Arbeitnehmer";"ja";"38";581;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"45301";"011";"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen";"ja";"38";100;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"51701";"011";"Bewirtschaftung der Grundstücke, Gebäude und Räume";"ja";"38";123;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"52605";"011";"Ausgaben für die Kommission nach Art. 10 des Grundgesetzes und das Parlamentarische Kontrollgremium";"ja";"39";456;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"52701";"011";"Dienstreisen";"ja";"39";100;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"53999";"011";"Vermischte Verwaltungsausgaben";"ja";"39";49;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"71101";"011";"Kleine Neu-﻿, Um- und Erweiterungsbauten";"ja";"39";60;
"02";"Deutscher Bundestag";"A";"";"0216";"Parlamentarische Kontrolle der Nachrichtendienste";"71201";"011";"Baumaßnahmen von mehr als 6 000 000 € im Einzelfall";"ja";"39";0;
